date,price,log_return,bollinger_trade,bollinger_trade_action,bollinger_position,macd_trade,macd_trade_action,macd_position,trend_strength,position,trade,asset_ret,trade_size
2022-04-07,3233.274658,0.019230284,0,hold,0,0,hold,1,0.20359063934306004,1,0.0,0.01941637619249259,0.0
2022-04-08,3192.073975,-0.012824595,0,hold,0,0,hold,1,0.16899809955998488,0,-1.0,-0.01274271052044973,1.0
2022-04-09,3261.91626,0.021643978,0,hold,0,0,hold,1,0.27906117964323274,1,1.0,0.021879908030640216,1.0
2022-04-10,3211.866943,-0.015462462,0,hold,0,0,hold,1,0.21630746190018682,1,0.0,-0.015343532148185846,0.0
2022-04-11,2981.052246,-0.074576029,0,hold,0,0,hold,1,0.0049297905787697195,0,-1.0,-0.07186309429879756,1.0
2022-04-12,3030.376465,0.016410517,0,hold,0,-1,sell,0,-0.0004321631180736968,0,0.0,0.016545908937417364,0.0
2022-04-13,3118.344238,0.02861531,0,hold,0,0,hold,0,0.006389841937192498,0,0.0,0.029028661625380092,0.0
2022-04-14,3019.909424,-0.032075329,0,hold,0,0,hold,0,-0.05085111019683679,0,0.0,-0.03156637192279099,0.0
2022-04-15,3040.916504,0.006932113,0,hold,0,0,hold,0,-0.06048543198541739,0,0.0,0.006956195385547481,0.0
2022-04-16,3062.310303,0.00701068,0,hold,0,0,hold,0,-0.1466193653932595,0,0.0,0.007035312864348331,0.0
2022-04-17,2993.40332,-0.022758658,0,hold,0,0,hold,0,-0.21620307791137652,0,0.0,-0.02250163314034359,0.0
2022-04-18,3057.606689,0.021221508,0,hold,0,0,hold,0,-0.2170846485230771,0,0.0,0.021448285491979746,0.0
2022-04-19,3104.106445,0.015093412,0,hold,0,0,hold,0,-0.1739114739613229,0,0.0,0.015207893208530221,0.0
2022-04-20,3077.74585,-0.008528433,0,hold,0,0,hold,0,-0.13249473271356801,0,0.0,-0.00849216850873813,0.0
2022-04-21,2987.480713,-0.029767001,0,hold,0,0,hold,0,-0.3162140296075222,0,0.0,-0.029328327093674722,0.0
2022-04-22,2964.835693,-0.007608846,0,hold,0,0,hold,0,-0.32460393993781284,0,0.0,-0.007579971948090014,0.0
2022-04-23,2938.114014,-0.009053732,0,hold,0,0,hold,0,-0.4093637733476684,0,0.0,-0.009012870110505555,0.0
2022-04-24,2922.732666,-0.00524886,0,hold,0,0,hold,0,-0.4150111169420399,0,0.0,-0.005235109300288809,0.0
2022-04-25,3009.393555,0.029219558,0,hold,0,0,hold,0,-0.28350674510531093,0,0.0,0.0296506382564925,0.0
2022-04-26,2808.29834,-0.069159855,1,buy,1,0,hold,0,-0.26326047838880695,0,0.0,-0.06682250470892637,0.0
2022-04-27,2888.929688,0.028307356,0,hold,1,0,hold,0,-0.24606509370662175,0,0.0,0.028711816993062245,0.0
2022-04-28,2936.940918,0.016482452,0,hold,1,0,hold,0,-0.18143226692624476,1,1.0,0.016619037216249355,1.0
2022-04-29,2815.601807,-0.042192511,0,hold,1,0,hold,0,-0.3061743545951222,0,-1.0,-0.04131479467507615,1.0
2022-04-30,2730.186768,-0.030806005,0,hold,1,0,hold,0,-0.32260861107585737,0,0.0,-0.030336334771360662,0.0
2022-05-01,2827.756104,0.035113481,0,hold,1,0,hold,0,-0.11273153290048535,1,1.0,0.03573723861810185,1.0
2022-05-02,2857.4104,0.010432259,0,hold,1,0,hold,0,-0.12906337479487362,1,0.0,0.010486864817673913,0.0
2022-05-03,2783.476318,-0.02621514,0,hold,1,0,hold,0,-0.2525151291224039,0,-1.0,-0.025874505811275927,1.0
2022-05-04,2940.644775,0.054928248,-1,sell,0,0,hold,0,-0.057236423375590276,0,0.0,0.056464808406536005,0.0
2022-05-05,2749.213135,-0.067314131,0,hold,0,0,hold,0,-0.18755581428914556,0,0.0,-0.0650985258836645,0.0
2022-05-06,2694.979736,-0.019924053,0,hold,0,0,hold,0,-0.23129784464611608,0,0.0,-0.019726880506119815,0.0
2022-05-07,2636.093018,-0.022092782,0,hold,0,0,hold,0,-0.2264169360247145,0,0.0,-0.021850523480151263,0.0
2022-05-08,2517.459961,-0.046047462,1,buy,1,0,hold,0,-0.33086331981211536,0,0.0,-0.04500336527957827,0.0
2022-05-09,2245.43042,-0.114353215,0,hold,1,0,hold,0,-0.4621340143749603,0,0.0,-0.10805714697124424,0.0
2022-05-10,2343.510986,0.042753,0,hold,1,0,hold,0,-0.38047454092537125,0,0.0,0.04368007359586756,0.0
2022-05-11,2072.108643,-0.12308347,0,hold,1,0,hold,0,-0.4336356656319227,0,0.0,-0.115810143251447,0.0
2022-05-12,1961.701538,-0.054754528,0,hold,1,0,hold,0,-0.4562424889043942,0,0.0,-0.053282488528281324,0.0
2022-05-13,2014.418213,0.026518197,0,hold,1,0,hold,0,-0.41520363458606624,0,0.0,0.026872933511458585,0.0
2022-05-14,2056.273926,0.020565145,0,hold,1,0,hold,0,-0.3848950638582201,0,0.0,0.02077806521500114,0.0
2022-05-15,2145.706787,0.042573431,0,hold,1,0,hold,0,-0.38319186358012297,0,0.0,0.04349267861114736,0.0
2022-05-16,2022.725952,-0.05902292,0,hold,1,0,hold,0,-0.36104769155769006,0,0.0,-0.0573148371180503,0.0
2022-05-17,2090.40918,0.032913744,0,hold,1,0,hold,0,-0.3691956836633824,0,0.0,0.033461392994477146,0.0
2022-05-18,1916.656128,-0.086777759,0,hold,1,0,hold,0,-0.4458103841883901,0,0.0,-0.08311915851804674,0.0
2022-05-19,2018.336182,0.051691432,0,hold,1,0,hold,0,-0.35138118020075537,0,0.0,0.05305075465263642,0.0
2022-05-20,1961.315674,-0.028657989,0,hold,1,0,hold,0,-0.3431612347875121,0,0.0,-0.028251244023925426,0.0
2022-05-21,1974.518311,0.006708965,0,hold,1,0,hold,0,-0.39571608826221866,0,0.0,0.006731520670037794,0.0
2022-05-22,2043.170166,0.034178129,0,hold,1,0,hold,0,-0.37092112236592195,0,0.0,0.034768912811566244,0.0
2022-05-23,1972.181885,-0.035362119,0,hold,1,0,hold,0,-0.37007580322492506,0,0.0,-0.0347441843960441,0.0
2022-05-24,1978.982788,0.003442484,0,hold,1,0,hold,0,-0.4709709872260093,0,0.0,0.0034484157124281545,0.0
2022-05-25,1944.827881,-0.017409489,0,hold,1,0,hold,0,-0.42682145460321635,0,0.0,-0.017258819635575406,0.0
2022-05-26,1803.91333,-0.075215103,0,hold,1,0,hold,0,-0.4520253286376187,0,0.0,-0.07245605247470221,0.0
2022-05-27,1724.922852,-0.044776052,0,hold,1,0,hold,0,-0.45755734963881695,0,0.0,-0.043788399745347095,0.0
2022-05-28,1757.941772,0.018961351,0,hold,1,0,hold,0,-0.39853716686948126,0,0.0,0.01914225900695521,0.0
2022-05-29,1812.031006,0.030304642,0,hold,1,0,hold,0,-0.25677987320562434,0,0.0,0.030768501472300258,0.0
2022-05-30,1996.441284,0.096917919,-1,sell,0,0,hold,0,-0.19562541934272581,0,0.0,0.10176993516633015,0.0
2022-05-31,1942.328003,-0.027478983,0,hold,0,0,hold,0,-0.08336022090788942,0,0.0,-0.027104869766858553,0.0
2022-06-01,1823.569336,-0.063091501,0,hold,0,0,hold,0,-0.08825115574172444,0,0.0,-0.06114243671335262,0.0
2022-06-02,1834.150513,0.005785684,0,hold,0,0,hold,0,-0.11835723135536626,0,0.0,0.005802453896932569,0.0
2022-06-03,1775.078613,-0.032736727,0,hold,0,1,buy,1,-0.1825590793117422,0,0.0,-0.032206680739292226,0.0
2022-06-04,1801.609497,0.014835719,0,hold,0,0,hold,1,-0.23290801936377728,1,1.0,0.014946314943855343,1.0
2022-06-05,1805.204956,0.001993704,0,hold,0,0,hold,1,-0.16017625445705935,0,-1.0,0.0019956927436202143,1.0
2022-06-06,1859.289673,0.029520384,0,hold,0,0,hold,1,-0.171911252786491,0,0.0,0.02996043015516725,0.0
2022-06-07,1814.04834,-0.024633519,0,hold,0,0,hold,1,-0.08438834277052368,0,0.0,-0.024332589836312146,0.0
2022-06-08,1793.572266,-0.011351689,0,hold,0,0,hold,1,-0.19808292907029817,0,0.0,-0.011287501853451287,0.0
2022-06-09,1789.82605,-0.002090874,0,hold,0,0,hold,1,-0.15857793102722786,0,0.0,-0.002088689745607386,0.0
2022-06-10,1665.042236,-0.072267946,0,hold,0,0,hold,1,-0.2594093170076365,1,1.0,-0.06971840308168487,1.0
2022-06-11,1529.663452,-0.084802745,1,buy,1,0,hold,1,-0.4076324068521045,1,0.0,-0.08130651647926124,0.0
2022-06-12,1445.216553,-0.056788571,0,hold,1,0,hold,1,-0.413894204929954,1,0.0,-0.055206195120624524,0.0
2022-06-13,1204.582764,-0.182125921,0,hold,1,-1,sell,0,-0.5138613449860306,0,-1.0,-0.16650362085909487,1.0
2022-06-14,1211.662842,0.005860413,0,hold,1,0,hold,0,-0.4953996800910103,0,0.0,0.005877618551082042,0.0
2022-06-15,1233.206421,0.017623958,0,hold,1,0,hold,0,-0.41945991487642176,0,0.0,0.017780176343808574,0.0
2022-06-16,1067.730713,-0.144082056,0,hold,1,0,hold,0,-0.4541565517408866,0,0.0,-0.13418330068847428,0.0
2022-06-17,1086.519287,0.017443705,0,hold,1,0,hold,0,-0.4685987008044064,0,0.0,0.01759673461786071,0.0
2022-06-18,993.6367798,-0.089362824,0,hold,1,0,hold,0,-0.5561164964105153,0,0.0,-0.08548629399525798,0.0
2022-06-19,1127.656494,0.126525132,0,hold,1,0,hold,0,-0.6112894195511314,0,0.0,0.13487797243875743,0.0
2022-06-20,1127.642456,-1.24e-05,0,hold,1,0,hold,0,-0.595907643140626,0,0.0,-1.2448826459787732e-05,0.0
2022-06-21,1124.824585,-0.002502032,0,hold,1,0,hold,0,-0.5584627523918355,0,0.0,-0.002498904670542146,0.0
2022-06-22,1051.421875,-0.067483684,0,hold,1,0,hold,0,-0.5956772543997764,0,0.0,-0.06525702849924819,0.0
2022-06-23,1143.386719,0.083851249,0,hold,1,0,hold,0,-0.4689942335794643,0,0.0,0.08746712065506546,0.0
2022-06-24,1226.844727,0.070450946,0,hold,1,0,hold,0,-0.4094248156748318,0,0.0,0.07299193406146243,0.0
2022-06-25,1243.446899,0.01344167,0,hold,1,0,hold,0,-0.39648618775771644,0,0.0,0.013532415011145993,0.0
2022-06-26,1199.831665,-0.035706013,0,hold,1,0,hold,0,-0.468907254363304,0,0.0,-0.035076072838394756,0.0
2022-06-27,1193.680664,-0.005139739,0,hold,1,1,buy,1,-0.45372340962270147,1,1.0,-0.005126553315293547,1.0
2022-06-28,1144.579224,-0.042004449,0,hold,1,0,hold,1,-0.46492570859845495,1,0.0,-0.0411344855293726,0.0
2022-06-29,1098.943848,-0.040687499,0,hold,1,0,hold,1,-0.48051471456015576,1,0.0,-0.03987087572716608,0.0
2022-06-30,1067.298828,-0.029218583,0,hold,1,0,hold,1,-0.44453214017706105,1,0.0,-0.028795847993135948,0.0
2022-07-01,1059.767334,-0.007081609,0,hold,1,0,hold,1,-0.3861704754398673,1,0.0,-0.007056593526026167,0.0
2022-07-02,1066.512817,0.006344889,0,hold,1,0,hold,1,-0.3324562052896176,1,0.0,0.00636506031426709,0.0
2022-07-03,1073.766968,0.00677872,0,hold,1,0,hold,1,-0.1444314973390102,1,0.0,0.006801747606189235,0.0
2022-07-04,1151.059082,0.069509463,-1,sell,0,0,hold,1,-0.06209776781121566,0,-1.0,0.0719822049880754,1.0
2022-07-05,1134.541016,-0.014454282,0,hold,0,0,hold,1,-0.10162099834519764,0,0.0,-0.014350319856127114,0.0
2022-07-06,1186.973999,0.045179033,0,hold,0,0,hold,1,0.1389987955608343,0,0.0,0.046215149792345755,0.0
2022-07-07,1237.593384,0.041761464,0,hold,0,0,hold,1,0.16980272426035903,0,0.0,0.0426457403807039,0.0
2022-07-08,1222.506226,-0.012265639,0,hold,0,0,hold,1,0.28189077123053297,1,1.0,-0.012190722894168338,1.0
2022-07-09,1216.978271,-0.004532075,0,hold,0,0,hold,1,0.13069888802494986,0,-1.0,-0.00452182155185199,1.0
2022-07-10,1168.401611,-0.040734289,0,hold,0,0,hold,1,0.05568349370618996,0,0.0,-0.03991579895677522,0.0
2022-07-11,1097.236572,-0.062841859,0,hold,0,0,hold,1,-0.03447095671015275,0,0.0,-0.060908028823318694,0.0
2022-07-12,1038.19165,-0.05531441,0,hold,0,0,hold,1,-0.016833021827000576,0,0.0,-0.05381238969493629,0.0
2022-07-13,1113.587158,0.070106077,0,hold,0,0,hold,1,-0.03873095033197264,0,0.0,0.07262195568612029,0.0
2022-07-14,1191.526245,0.067648566,0,hold,0,0,hold,1,-0.04623562671304976,0,0.0,0.06998921138779868,0.0
2022-07-15,1233.12915,0.034319919,0,hold,0,0,hold,1,-0.013078967865242581,0,0.0,0.03491564300373429,0.0
2022-07-16,1352.626465,0.092493268,-1,sell,-1,0,hold,1,0.1766897855773586,-1,-1.0,0.09690575800596402,1.0
2022-07-17,1338.635742,-0.010397239,0,hold,-1,0,hold,1,0.16611805584154526,-1,0.0,-0.010343375175643987,0.0
2022-07-18,1578.717896,0.164962067,0,hold,-1,0,hold,1,0.40818485132231686,1,1.0,0.17934838168993106,1.0
2022-07-19,1542.97522,-0.022900546,0,hold,-1,0,hold,1,0.42140576044017025,1,0.0,-0.022640318508177604,0.0
2022-07-20,1520.200684,-0.014870159,0,hold,-1,0,hold,1,0.43347344029530377,1,0.0,-0.014760143717667873,0.0
2022-07-21,1576.749512,0.036523102,0,hold,-1,0,hold,1,0.4726315454082814,1,0.0,0.03719826506800872,0.0
2022-07-22,1537.405151,-0.025269428,0,hold,-1,0,hold,1,0.41803716688071907,1,0.0,-0.024952829032491297,0.0
2022-07-23,1549.297485,0.007705564,0,hold,-1,0,hold,1,0.42042361412220347,1,0.0,0.007735328577678224,0.0
2022-07-24,1599.476685,0.031874911,0,hold,-1,0,hold,1,0.40618942161852584,1,0.0,0.03238835697199893,0.0
2022-07-25,1445.383423,-0.101301873,0,hold,-1,0,hold,1,0.25036902585530757,1,0.0,-0.09633979878862697,0.0
2022-07-26,1441.806763,-0.002477607,0,hold,-1,0,hold,1,0.21366386731775194,1,0.0,-0.0024745406257505875,0.0
2022-07-27,1636.232666,0.126499421,0,hold,-1,0,hold,1,0.2982739274838058,1,0.0,0.13484879388098703,0.0
2022-07-28,1725.46814,0.053101955,0,hold,-1,0,hold,1,0.3565498764825498,1,0.0,0.05453715468115461,0.0
2022-07-29,1727.406982,0.001123031,0,hold,-1,0,hold,1,0.36276608574559205,1,0.0,0.0011236614313840931,0.0
2022-07-30,1695.969482,-0.018366887,0,hold,-1,0,hold,1,0.37957056413007517,1,0.0,-0.018199243332686743,0.0
2022-07-31,1681.517334,-0.008557983,0,hold,-1,0,hold,1,0.438256258181018,1,0.0,-0.008521467015407125,0.0
2022-08-01,1635.195801,-0.027934008,0,hold,-1,0,hold,1,0.4521145667400818,1,0.0,-0.02754746089343607,0.0
2022-08-02,1632.945435,-0.001377154,0,hold,-1,0,hold,1,0.4163774004236567,1,0.0,-0.0013762058333465221,0.0
2022-08-03,1618.874512,-0.008654237,0,hold,-1,0,hold,1,0.36110144670382577,1,0.0,-0.008616897232698983,0.0
2022-08-04,1608.205811,-0.006612008,0,hold,-1,0,hold,1,0.3254395080463086,1,0.0,-0.006590196411715432,0.0
2022-08-05,1732.254639,0.074304665,0,hold,-1,0,hold,1,0.3280929842477479,1,0.0,0.0771349208860681,0.0
2022-08-06,1691.658081,-0.023714658,0,hold,-1,0,hold,1,0.29824116677159507,1,0.0,-0.023435675729196248,0.0
2022-08-07,1699.35083,0.004537152,0,hold,-1,0,hold,1,0.12680965714877032,-1,-1.0,0.0045474609121085585,1.0
2022-08-08,1775.516113,0.043844835,0,hold,-1,0,hold,1,0.23448382858296032,1,1.0,0.044820222908297236,1.0
2022-08-09,1703.025024,-0.041685053,0,hold,-1,0,hold,1,0.1755511602808362,-1,-1.0,-0.040828178617605126,1.0
2022-08-10,1851.742676,0.083721087,0,hold,-1,0,hold,1,0.24258408415517763,1,1.0,0.08732558236325727,1.0
2022-08-11,1881.224121,0.015795511,0,hold,-1,0,hold,1,0.3059605034614657,1,0.0,0.015920918917137872,0.0
2022-08-12,1957.24646,0.039615925,0,hold,-1,0,hold,1,0.34342999861882634,1,0.0,0.040411101554231,0.0
2022-08-13,1981.336548,0.012233023,0,hold,-1,0,hold,1,0.3286859270417017,1,0.0,0.012308152546102846,0.0
2022-08-14,1936.802002,-0.022733481,0,hold,-1,0,hold,1,0.46703086829121504,1,0.0,-0.022477022414467696,0.0
2022-08-15,1904.228149,-0.016961405,0,hold,-1,0,hold,1,0.427686477987346,1,0.0,-0.01681837016192833,0.0
2022-08-16,1878.139404,-0.013795147,0,hold,-1,0,hold,1,0.26499330970231405,1,0.0,-0.01370043028389245,0.0
2022-08-17,1832.999634,-0.024327839,0,hold,-1,0,hold,1,0.1237725636878804,-1,-1.0,-0.024034302194961055,1.0
2022-08-18,1847.007813,0.007613162,0,hold,-1,0,hold,1,0.13577853140520005,-1,0.0,0.007642215928560292,0.0
2022-08-19,1612.987305,-0.135479003,1,buy,0,0,hold,1,-0.0765917233546154,0,1.0,-0.1267025003104304,1.0
2022-08-20,1577.003784,-0.022561221,0,hold,0,0,hold,1,-0.09458525064153153,0,0.0,-0.022308620091712417,0.0
2022-08-21,1619.31897,0.026478964,0,hold,0,-1,sell,0,-0.014420892907577277,0,0.0,0.026832647092747797,0.0
2022-08-22,1622.505859,0.001966109,0,hold,0,0,hold,0,-0.009474186246245844,0,0.0,0.0019680427754145136,0.0
2022-08-23,1662.769897,0.024513044,0,hold,0,0,hold,0,0.03891124492201058,0,0.0,0.024815958461201326,0.0
2022-08-24,1657.059204,-0.003440357,0,hold,0,0,hold,0,0.043497464931455926,0,0.0,-0.003434445746403836,0.0
2022-08-25,1696.457031,0.02349751,0,hold,0,0,hold,0,-0.03447112604639603,0,0.0,0.023775750983970223,0.0
2022-08-26,1507.782837,-0.117901725,0,hold,0,0,hold,0,-0.15496516137491323,0,0.0,-0.11121660646411025,0.0
2022-08-27,1491.39502,-0.010928315,0,hold,0,0,hold,0,-0.17398466669579654,0,0.0,-0.0108688178415709,0.0
2022-08-28,1430.547363,-0.041654794,0,hold,0,0,hold,0,-0.29236224632095237,0,0.0,-0.04079915527678246,0.0
2022-08-29,1553.037354,0.082155454,0,hold,0,0,hold,0,-0.12194764565668431,0,0.0,0.08562456173637378,0.0
2022-08-30,1523.838867,-0.018979875,0,hold,0,0,hold,0,-0.2952982270002393,0,0.0,-0.018800891636506112,0.0
2022-08-31,1553.684937,0.019396766,0,hold,0,0,hold,0,-0.29487303214005756,0,0.0,0.01958610627825652,0.0
2022-09-01,1586.176758,0.020697078,0,hold,0,0,hold,0,-0.347687743005415,0,0.0,0.020912747640289497,0.0
2022-09-02,1577.220459,-0.005662471,0,hold,0,0,hold,0,-0.3840983827325572,0,0.0,-0.005646469698177392,0.0
2022-09-03,1556.872681,-0.012984977,0,hold,0,0,hold,0,-0.3696064627198108,0,0.0,-0.012901036049773884,0.0
2022-09-04,1577.641602,0.013251957,0,hold,0,0,hold,0,-0.3214041015968488,0,0.0,0.013340153792575915,0.0
2022-09-05,1617.183228,0.024754813,0,hold,0,0,hold,0,-0.25345953440976876,0,0.0,0.02506375716124154,0.0
2022-09-06,1561.748535,-0.034879838,0,hold,0,0,hold,0,-0.2608504201807223,0,0.0,-0.03427854805825392,0.0
2022-09-07,1629.906372,0.042716523,0,hold,0,0,hold,0,-0.19844342268362344,0,0.0,0.04364200476102886,0.0
2022-09-08,1635.347656,0.003332843,0,hold,0,0,hold,0,0.025836895769551692,0,0.0,0.0033384028024401324,0.0
2022-09-09,1719.085449,0.049937018,0,hold,0,0,hold,0,0.15558710815204557,0,0.0,0.05120488765356446,0.0
2022-09-10,1776.203735,0.03268592,-1,sell,-1,0,hold,0,0.16905685865403347,-1,-1.0,0.03322597258514759,1.0
2022-09-11,1761.800049,-0.008142312,0,hold,-1,1,buy,1,0.1483088785215698,-1,0.0,-0.008109253300269681,0.0
2022-09-12,1713.765259,-0.027643186,0,hold,-1,0,hold,1,0.053850087047079,-1,0.0,-0.027264609299599285,0.0
2022-09-13,1580.787964,-0.080769422,1,buy,0,0,hold,1,-0.07099925083650015,0,1.0,-0.07759364609689523,1.0
2022-09-14,1634.755005,0.033569515,0,hold,0,0,hold,1,-0.05666853589547224,0,0.0,0.03413932939079478,0.0
2022-09-15,1471.693481,-0.105079183,0,hold,0,0,hold,1,-0.03394374806026212,0,0.0,-0.09974676541822236,0.0
2022-09-16,1432.447754,-0.027029069,0,hold,0,-1,sell,0,-0.05427582168782427,0,0.0,-0.026667052281384662,0.0
2022-09-17,1469.741699,0.025701974,0,hold,0,0,hold,0,0.03688826972810417,0,0.0,0.026035117089513005,0.0
2022-09-18,1335.329102,-0.095908891,1,buy,1,0,hold,0,-0.20262532906753541,0,0.0,-0.09145321051410138,0.0
2022-09-19,1377.541382,0.031122523,0,hold,1,0,hold,0,-0.1345324484339914,1,1.0,0.03161189248161844,1.0
2022-09-20,1324.388184,-0.039349698,0,hold,1,0,hold,0,-0.20643260376416267,0,-1.0,-0.03858555444833833,1.0
2022-09-21,1252.607788,-0.055722996,0,hold,1,0,hold,0,-0.29004812078131803,0,0.0,-0.054198910007792644,0.0
2022-09-22,1327.680176,0.058205582,0,hold,1,0,hold,0,-0.20518652973256443,0,0.0,0.05993287661085511,0.0
2022-09-23,1328.259521,0.000436264,0,hold,1,0,hold,0,-0.1910850734896131,1,1.0,0.0004363588539413321,1.0
2022-09-24,1317.993286,-0.007759113,0,hold,1,0,hold,0,-0.21894769797268357,0,-1.0,-0.00772908820730378,1.0
2022-09-25,1294.216797,-0.01820462,0,hold,1,0,hold,0,-0.27600976492096146,0,0.0,-0.01803991663125959,0.0
2022-09-26,1335.32019,0.031265384,0,hold,1,0,hold,0,-0.1959069223912875,1,1.0,0.0317592795080992,1.0
2022-09-27,1330.127686,-0.003896164,0,hold,1,0,hold,0,-0.27431405821074145,0,-1.0,-0.00388858345652654,1.0
2022-09-28,1337.410889,0.00546063,0,hold,1,0,hold,0,-0.27216986978790453,0,0.0,0.005475566802088272,0.0
2022-09-29,1335.652344,-0.001315753,0,hold,1,0,hold,0,-0.37862723980260843,0,0.0,-0.0013148876044479785,0.0
2022-09-30,1327.978638,-0.005761855,0,hold,1,0,hold,0,-0.46532664843451754,0,0.0,-0.005745286963686147,0.0
2022-10-01,1311.644409,-0.012376341,0,hold,1,0,hold,0,-0.46639609780914926,0,0.0,-0.012300069091924715,0.0
2022-10-02,1276.093506,-0.027478162,0,hold,1,0,hold,0,-0.4594038797159862,0,0.0,-0.02710407085644817,0.0
2022-10-03,1323.439209,0.036430347,0,hold,1,0,hold,0,-0.2968050197291759,0,0.0,0.037102064055171136,0.0
2022-10-04,1362.126587,0.028813336,-1,sell,0,0,hold,0,-0.3200676672267996,0,0.0,0.029232455663175116,0.0
2022-10-05,1352.837158,-0.006843159,0,hold,0,0,hold,0,-0.17027843690842542,0,0.0,-0.006819798606574001,0.0
2022-10-06,1351.709473,-0.000833918,0,hold,0,0,hold,0,-0.12235046224902439,0,0.0,-0.0008335703919215565,0.0
2022-10-07,1332.516968,-0.014300457,0,hold,0,0,hold,0,-0.21381492331868196,0,0.0,-0.014198690904639322,0.0
2022-10-08,1315.500488,-0.012852418,0,hold,0,0,hold,0,-0.037812291144237876,0,0.0,-0.012770178848484304,0.0
2022-10-09,1322.604248,0.005385515,0,hold,0,1,buy,1,-0.11227987005447031,0,0.0,0.005400043606825555,0.0
2022-10-10,1291.337646,-0.023924092,0,hold,0,0,hold,1,-0.0707113305850486,0,0.0,-0.023640179628396374,0.0
2022-10-11,1279.575684,-0.009150091,0,hold,0,0,hold,1,0.06619798274861319,0,0.0,-0.009108355228729992,0.0
2022-10-12,1294.906372,0.011909867,0,hold,0,0,hold,1,-0.09427492192917454,0,0.0,0.011981071687823697,0.0
2022-10-13,1288.123901,-0.005251573,0,hold,0,0,hold,1,-0.1134274842743496,0,0.0,-0.0052378080351279666,0.0
2022-10-14,1297.422119,0.007192491,0,hold,0,0,hold,1,-0.058295762731035664,0,0.0,0.007218418967912754,0.0
2022-10-15,1274.871704,-0.017533761,0,hold,0,0,hold,1,-0.05501238492176076,0,0.0,-0.017380939225377978,0.0
2022-10-16,1306.296631,0.024350585,0,hold,0,0,hold,1,-0.08487132661914223,0,0.0,0.02464948190582783,0.0
2022-10-17,1331.713623,0.019270417,0,hold,0,0,hold,1,0.004378673070260287,0,0.0,0.019457289712630388,0.0
2022-10-18,1310.447021,-0.016098235,0,hold,0,0,hold,1,-0.07167825334308746,0,0.0,-0.015969350791870784,0.0
2022-10-19,1285.744263,-0.019030573,0,hold,0,0,hold,1,-0.12504423287240204,0,0.0,-0.018850634633935326,0.0
2022-10-20,1283.200928,-0.001980062,0,hold,0,0,hold,1,-0.11365101721770998,0,0.0,-0.001978103323646785,0.0
2022-10-21,1299.946411,0.01296536,0,hold,0,0,hold,1,-0.02965991526623753,0,0.0,0.0130497746959235,0.0
2022-10-22,1314.299194,0.01098055,0,hold,0,0,hold,1,0.10237153202952327,0,0.0,0.011041057445559721,0.0
2022-10-23,1363.447021,0.036712476,0,hold,0,0,hold,1,0.1066851373689594,0,0.0,0.03739470222942254,0.0
2022-10-24,1344.998535,-0.013623144,0,hold,0,0,hold,1,-0.04827939392113532,0,0.0,-0.013530768497678203,0.0
2022-10-25,1461.665405,0.08318355,-1,sell,-1,0,hold,1,0.23548412638857927,1,1.0,0.08674126176650443,1.0
2022-10-26,1566.56665,0.069309904,0,hold,-1,0,hold,1,0.3796597075897288,1,0.0,0.07176830254116884,0.0
2022-10-27,1514.374878,-0.033883646,0,hold,-1,0,hold,1,0.30364323846324914,1,0.0,-0.033316023930421323,0.0
