trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
135,short,-1,2022-08-08,2022-08-09,2022-08-09,1775.516113,1703.025024,1,0.040828178617605015,0.040828178617605015,2,0.0,-0.040828178617605126,0.040828178617605126,72.49108899999987,False,False,True
136,long,1,2022-08-09,2022-08-10,2022-08-16,1703.025024,1878.139404,7,0.10282548848794848,0.10282548848794848,2,0.0,0.10282548848794826,0.10282548848794826,175.11437999999998,False,False,True
137,short,-1,2022-08-16,2022-08-17,2022-08-18,1878.139404,1847.007813,2,0.01620841093933456,0.01620841093933456,2,0.0,-0.016575761593466964,0.016575761593466964,31.13159100000007,False,False,True
138,short,-1,2022-09-09,2022-09-10,2022-09-12,1719.085449,1713.765259,3,0.0011863085315841904,0.0011863085315841904,2,0.0,-0.003094779263645542,0.003094779263645542,5.320189999999911,False,False,True
139,long,1,2022-09-18,2022-09-19,2022-09-19,1335.329102,1377.541382,1,0.03161189248161844,0.03161189248161844,2,0.0,0.03161189248161844,0.03161189248161844,42.21228000000019,False,False,True
140,long,1,2022-09-22,2022-09-23,2022-09-23,1327.680176,1328.259521,1,0.0004363588539413321,0.0004363588539413321,2,0.0,0.0004363588539413321,0.0004363588539413321,0.5793449999998757,False,False,True
141,long,1,2022-09-25,2022-09-26,2022-09-26,1294.216797,1335.32019,1,0.0317592795080992,0.0317592795080992,2,0.0,0.0317592795080992,0.0317592795080992,41.10339299999987,False,False,True
142,long,1,2022-10-24,2022-10-25,2022-11-07,1344.998535,1568.591309,14,0.16624016174114242,0.16624016174114242,2,0.0,0.16624016174114264,0.16624016174114264,223.59277399999996,False,False,True
143,long,1,2022-11-08,2022-11-09,2022-11-14,1332.835571,1241.604248,6,-0.06844904576755173,-0.06844904576755173,2,0.0,-0.06844904576755173,-0.06844904576755173,-91.23132299999997,False,False,True
144,long,1,2022-11-27,2022-11-28,2022-11-28,1195.126953,1170.086182,1,-0.02095239416795247,-0.02095239416795247,2,0.0,-0.02095239416795247,-0.02095239416795247,-25.04077099999995,False,False,True
145,long,1,2022-12-09,2022-12-10,2022-12-14,1264.28479,1309.328735,5,0.035628005142733565,0.035628005142733565,2,0.0,0.03562800514273379,0.03562800514273379,45.04394500000012,False,False,True
146,long,1,2022-12-15,2022-12-16,2023-01-03,1266.353882,1214.778809,19,-0.04072721988149619,-0.04072721988149619,2,0.0,-0.04072721988149608,-0.04072721988149608,-51.5750730000002,False,False,True
147,short,-1,2023-01-03,2023-01-04,2023-01-04,1214.778809,1256.526611,1,-0.034366587308488405,-0.034366587308488405,2,0.0,0.034366587308488405,-0.034366587308488405,-41.74780200000009,False,False,True
148,long,1,2023-01-04,2023-01-05,2023-02-02,1256.526611,1643.241577,29,0.30776504262988524,0.30776504262988524,2,0.0,0.307765042629885,0.307765042629885,386.714966,False,False,True
149,short,-1,2023-02-02,2023-02-03,2023-02-06,1643.241577,1616.24707,4,0.015976670480815525,0.015976670480815525,2,0.0,-0.01642759493055357,0.01642759493055357,26.994507000000112,False,False,True
150,long,1,2023-02-06,2023-02-07,2023-02-07,1616.24707,1672.00354,1,0.034497491772715216,0.034497491772715216,2,0.0,0.034497491772715216,0.034497491772715216,55.756470000000036,False,False,True
151,short,-1,2023-02-07,2023-02-08,2023-02-08,1672.00354,1650.716797,1,0.0127312786670295,0.0127312786670295,2,0.0,-0.0127312786670295,0.0127312786670295,21.286742999999888,False,False,True
152,long,1,2023-02-09,2023-02-10,2023-02-14,1546.438232,1556.875122,5,0.006748986014463609,0.006748986014463609,2,0.0,0.006748986014463609,0.006748986014463609,10.436889999999948,False,False,True
153,long,1,2023-03-16,2023-03-17,2023-03-17,1677.215454,1792.485107,1,0.06872680115431384,0.06872680115431384,2,0.0,0.06872680115431384,0.06872680115431384,115.26965300000006,False,False,True
154,short,-1,2023-03-17,2023-03-18,2023-03-22,1792.485107,1737.717041,5,0.026957542279280933,0.026957542279280933,2,0.0,-0.030554265575830963,0.030554265575830963,54.76806599999986,False,False,True
155,long,1,2023-03-22,2023-03-23,2023-03-23,1737.717041,1816.405151,1,0.045282464373323617,0.045282464373323617,2,0.0,0.045282464373323617,0.045282464373323617,78.68810999999982,False,False,True
156,short,-1,2023-03-23,2023-03-24,2023-03-25,1816.405151,1743.764771,2,0.04032619269949245,0.04032619269949245,2,0.0,-0.039991287164104605,0.039991287164104605,72.64037999999982,False,False,True
157,long,1,2023-03-25,2023-03-26,2023-03-26,1743.764771,1775.676758,1,0.01830062605387961,0.01830062605387961,2,0.0,0.01830062605387961,0.01830062605387961,31.911986999999954,False,False,True
158,short,-1,2023-03-26,2023-03-27,2023-03-27,1775.676758,1715.460815,1,0.03391154540301766,0.03391154540301766,2,0.0,-0.03391154540301766,0.03391154540301766,60.21594300000015,False,False,True
159,long,1,2023-03-27,2023-03-28,2023-04-01,1715.460815,1813.860596,5,0.05736055300103127,0.05736055300103127,2,0.0,0.05736055300103149,0.05736055300103149,98.39978100000008,False,False,True
160,short,-1,2023-04-01,2023-04-02,2023-04-03,1813.860596,1810.297119,2,0.0018019700487541535,0.0018019700487541535,2,0.0,-0.001964581516274322,0.001964581516274322,3.5634769999999207,False,False,True
161,long,1,2023-04-03,2023-04-04,2023-04-05,1810.297119,1909.114014,2,0.05458600909368183,0.05458600909368183,2,0.0,0.05458600909368183,0.05458600909368183,98.81689499999993,False,False,True
162,short,-1,2023-04-05,2023-04-06,2023-04-10,1909.114014,1911.20752,5,-0.0023482133355932078,-0.0023482133355932078,2,0.0,0.0010965851094526524,-0.0010965851094526524,-2.093505999999934,False,False,True
163,long,1,2023-04-10,2023-04-11,2023-04-11,1911.20752,1892.189697,1,-0.009950684476168203,-0.009950684476168203,2,0.0,-0.009950684476168203,-0.009950684476168203,-19.017822999999908,False,False,True
164,short,-1,2023-04-11,2023-04-12,2023-04-12,1892.189697,1920.682129,1,-0.01505791520013755,-0.01505791520013755,2,0.0,0.01505791520013755,-0.01505791520013755,-28.492432000000008,False,False,True
165,long,1,2023-04-12,2023-04-13,2023-04-18,1920.682129,2104.537354,6,0.09572392132149599,0.09572392132149599,2,0.0,0.09572392132149621,0.09572392132149621,183.85522500000002,False,False,True
166,short,-1,2023-04-18,2023-04-19,2023-04-20,2104.537354,1943.097656,2,0.07615792997952053,0.07615792997952053,2,0.0,-0.07671030295240844,0.07671030295240844,161.43969800000013,False,False,True
167,short,-1,2023-05-27,2023-05-28,2023-05-30,1831.118286,1901.026611,3,-0.03870386950179716,-0.03870386950179716,2,0.0,0.03817794051563528,-0.03817794051563528,-69.9083250000001,False,False,True
168,long,1,2023-05-30,2023-05-31,2023-05-31,1901.026611,1874.130493,1,-0.014148206997403268,-0.014148206997403268,2,0.0,-0.014148206997403268,-0.014148206997403268,-26.896118000000115,False,False,True
169,short,-1,2023-05-31,2023-06-01,2023-06-01,1874.130493,1862.201416,1,0.006365126144927347,0.006365126144927347,2,0.0,-0.006365126144927347,0.006365126144927347,11.92907699999978,False,False,True
170,long,1,2023-06-01,2023-06-02,2023-06-03,1862.201416,1892.412476,2,0.016223304171303354,0.016223304171303354,2,0.0,0.016223304171303354,0.016223304171303354,30.21105999999986,False,False,True
171,short,-1,2023-06-03,2023-06-04,2023-06-04,1892.412476,1890.51355,1,0.0010034419155879881,0.0010034419155879881,2,0.0,-0.0010034419155879881,0.0010034419155879881,1.898926000000074,False,False,True
172,long,1,2023-06-09,2023-06-10,2023-06-13,1840.22522,1739.037598,4,-0.05498654235376699,-0.05498654235376699,2,0.0,-0.05498654235376699,-0.05498654235376699,-101.18762200000015,False,False,True
173,long,1,2023-06-15,2023-06-16,2023-06-16,1665.519775,1716.668823,1,0.030710561812452797,0.030710561812452797,2,0.0,0.030710561812452797,0.030710561812452797,51.14904799999999,False,False,True
174,long,1,2023-06-29,2023-06-30,2023-07-08,1852.227295,1865.539551,9,0.00718716111998563,0.00718716111998563,2,0.0,0.00718716111998563,0.00718716111998563,13.312256000000161,False,False,True
175,short,-1,2023-07-12,2023-07-13,2023-07-17,1872.11377,1911.646118,5,-0.026888469172557383,-0.026888469172557383,2,0.0,0.021116423923317473,-0.021116423923317473,-39.532347999999956,False,False,True
176,long,1,2023-09-12,2023-09-13,2023-09-14,1592.429443,1626.974365,2,0.021693219848359924,0.021693219848359924,2,0.0,0.0216932198483597,0.0216932198483597,34.54492200000004,False,False,True
177,long,1,2023-09-17,2023-09-18,2023-09-18,1622.896729,1637.347046,1,0.008904027435500561,0.008904027435500561,2,0.0,0.008904027435500561,0.008904027435500561,14.450317000000041,False,False,True
178,long,1,2023-09-30,2023-10-01,2023-10-01,1671.161865,1733.810425,1,0.03748802633190773,0.03748802633190773,2,0.0,0.03748802633190773,0.03748802633190773,62.64855999999986,False,False,True
179,short,-1,2023-10-01,2023-10-02,2023-10-04,1733.810425,1647.838135,3,0.05040049191277873,0.05040049191277873,2,0.0,-0.049585749837673276,0.049585749837673276,85.97228999999993,False,False,True
180,long,1,2023-10-20,2023-10-21,2023-10-21,1604.66687,1629.304443,1,0.015353699550112898,0.015353699550112898,2,0.0,0.015353699550112898,0.015353699550112898,24.637572999999975,False,False,True
181,long,1,2023-10-22,2023-10-23,2023-11-20,1663.429932,2022.239136,29,0.21570442920225164,0.21570442920225164,2,0.0,0.2157044292022514,0.2157044292022514,358.8092039999999,False,False,True
182,long,1,2023-11-21,2023-11-22,2023-11-25,1937.066772,2084.413086,4,0.07606671908778151,0.07606671908778151,2,0.0,0.07606671908778173,0.07606671908778173,147.34631400000012,False,False,True
183,short,-1,2023-12-01,2023-12-02,2023-12-03,2087.139893,2193.69165,2,-0.05007866297777175,-0.05007866297777175,2,0.0,0.05105156456323856,-0.05105156456323856,-106.55175700000018,False,False,True
184,long,1,2023-12-03,2023-12-04,2023-12-11,2193.69165,2224.578857,8,0.01408001302279649,0.01408001302279649,2,0.0,0.01408001302279649,0.01408001302279649,30.887206999999762,False,False,True
185,short,-1,2023-12-11,2023-12-12,2023-12-12,2224.578857,2202.038086,1,0.01013260147154238,0.01013260147154238,2,0.0,-0.010132601471542269,0.010132601471542269,22.54077099999995,False,False,True
186,long,1,2023-12-12,2023-12-13,2023-12-14,2202.038086,2316.579102,2,0.052015910500469165,0.052015910500469165,2,0.0,0.05201591050046894,0.05201591050046894,114.54101600000013,False,False,True
187,short,-1,2023-12-14,2023-12-15,2023-12-16,2316.579102,2226.926514,2,0.03841334157201426,0.03841334157201426,2,0.0,-0.03870042163576415,0.03870042163576415,89.65258799999992,False,False,True
188,long,1,2024-01-10,2024-01-11,2024-01-11,2582.103516,2619.619141,1,0.014529094115528052,0.014529094115528052,2,0.0,0.014529094115528052,0.014529094115528052,37.515625,False,False,True
189,short,-1,2024-01-11,2024-01-12,2024-01-12,2619.619141,2524.460205,1,0.03632548507172473,0.03632548507172473,2,0.0,-0.03632548507172484,0.03632548507172484,95.15893600000027,False,False,True
190,long,1,2024-01-12,2024-01-13,2024-01-13,2524.460205,2576.5979,1,0.020653007283194746,0.020653007283194746,2,0.0,0.020653007283194746,0.020653007283194746,52.13769500000035,False,False,True
191,short,-1,2024-01-13,2024-01-14,2024-01-14,2576.5979,2472.241211,1,0.04050173641762278,0.04050173641762278,2,0.0,-0.04050173641762267,0.04050173641762267,104.35668900000019,False,False,True
192,long,1,2024-01-14,2024-01-15,2024-01-15,2472.241211,2511.36377,1,0.0158247337783739,0.0158247337783739,2,0.0,0.0158247337783739,0.0158247337783739,39.12255899999991,False,False,True
193,short,-1,2024-01-15,2024-01-16,2024-01-21,2511.36377,2453.913086,6,0.021136213533453407,0.021136213533453407,2,0.0,-0.02287628924423002,0.02287628924423002,57.45068399999991,False,False,True
194,short,-1,2024-02-08,2024-02-09,2024-02-10,2419.906494,2501.228271,2,-0.03329730912440099,-0.03329730912440099,2,0.0,0.03360533855404424,-0.03360533855404424,-81.32177700000011,False,False,True
195,long,1,2024-02-10,2024-02-11,2024-03-17,2501.228271,3642.413086,36,0.45624976665714323,0.45624976665714323,2,0.0,0.45624976665714345,0.45624976665714345,1141.184815,False,False,True
196,long,1,2024-03-18,2024-03-19,2024-03-30,3517.985107,3507.944336,12,-0.0028541254992866527,-0.0028541254992866527,2,0.0,-0.0028541254992867637,-0.0028541254992867637,-10.04077099999995,False,False,True
197,long,1,2024-04-20,2024-04-21,2024-04-26,3157.627197,3130.164795,6,-0.008697164132007495,-0.008697164132007495,2,0.0,-0.008697164132007495,-0.008697164132007495,-27.462401999999656,False,False,True
198,long,1,2024-05-19,2024-05-20,2024-06-08,3071.843018,3680.949951,20,0.19828712907229717,0.19828712907229717,2,0.0,0.19828712907229695,0.19828712907229695,609.106933,False,False,True
199,long,1,2024-06-10,2024-06-11,2024-06-11,3666.717529,3498.330566,1,-0.045923080157724394,-0.045923080157724394,2,0.0,-0.045923080157724394,-0.045923080157724394,-168.38696299999992,False,False,True
200,long,1,2024-06-18,2024-06-19,2024-06-19,3483.681396,3559.347412,1,0.021720130918654323,0.021720130918654323,2,0.0,0.021720130918654323,0.021720130918654323,75.66601600000013,False,False,True
201,long,1,2024-06-29,2024-06-30,2024-07-03,3372.967773,3292.916748,4,-0.023733112910474197,-0.023733112910474197,2,0.0,-0.023733112910474197,-0.023733112910474197,-80.05102499999975,False,False,True
202,long,1,2024-07-12,2024-07-13,2024-07-13,3134.158691,3177.19873,1,0.013732565336781688,0.013732565336781688,2,0.0,0.013732565336781688,0.013732565336781688,43.04003899999998,False,False,True
203,long,1,2024-07-23,2024-07-24,2024-07-24,3481.99585,3336.339355,1,-0.04183132354968189,-0.04183132354968189,2,0.0,-0.04183132354968189,-0.04183132354968189,-145.65649499999972,False,False,True
204,long,1,2024-07-26,2024-07-27,2024-07-27,3275.951416,3247.60791,1,-0.008651992169837364,-0.008651992169837364,2,0.0,-0.008651992169837364,-0.008651992169837364,-28.343505999999707,False,False,True
205,long,1,2024-08-01,2024-08-02,2024-08-02,3201.564453,2986.013184,1,-0.06732685603065702,-0.06732685603065702,2,0.0,-0.06732685603065702,-0.06732685603065702,-215.55126900000005,False,False,True
206,long,1,2024-08-24,2024-08-25,2024-08-25,2769.389648,2749.157715,1,-0.007305556664664814,-0.007305556664664814,2,0.0,-0.007305556664664814,-0.007305556664664814,-20.231933000000026,False,False,True
207,long,1,2024-08-26,2024-08-27,2024-09-05,2681.340576,2367.737549,10,-0.1169575509381321,-0.1169575509381321,2,0.0,-0.11695755093813198,-0.11695755093813198,-313.6030270000001,False,False,True
208,long,1,2024-09-08,2024-09-09,2024-09-10,2297.292969,2389.581055,2,0.04017253665307341,0.04017253665307341,2,0.0,0.04017253665307319,0.04017253665307319,92.28808600000002,False,False,True
209,long,1,2024-09-12,2024-09-13,2024-09-18,2361.781738,2369.729004,6,0.003364945148034426,0.003364945148034426,2,0.0,0.003364945148034426,0.003364945148034426,7.947265999999672,False,False,True
210,short,-1,2024-09-19,2024-09-20,2024-09-22,2464.752197,2582.862549,3,-0.04777331933840723,-0.04777331933840723,2,0.0,0.04791976740856918,-0.04791976740856918,-118.11035200000015,False,False,True
211,long,1,2024-09-22,2024-09-23,2024-09-23,2582.862549,2648.546387,1,0.02543063626263442,0.02543063626263442,2,0.0,0.02543063626263442,0.02543063626263442,65.68383799999992,False,False,True
212,short,-1,2024-09-23,2024-09-24,2024-09-25,2648.546387,2579.388672,2,0.025987694213469803,0.025987694213469803,2,0.0,-0.026111574008841343,0.026111574008841343,69.15771499999983,False,False,True
213,long,1,2024-09-25,2024-09-26,2024-09-30,2579.388672,2603.062744,5,0.009178171656326395,0.009178171656326395,2,0.0,0.009178171656326395,0.009178171656326395,23.674071999999796,False,False,True
214,long,1,2024-10-12,2024-10-13,2024-10-13,2476.523193,2467.677002,1,-0.003572020252022745,-0.003572020252022745,2,0.0,-0.003572020252022745,-0.003572020252022745,-8.84619100000009,False,False,True
215,short,-1,2024-10-19,2024-10-20,2024-10-20,2648.656982,2746.364014,1,-0.036889273569211456,-0.036889273569211456,2,0.0,0.036889273569211456,-0.036889273569211456,-97.70703200000025,False,False,True
216,long,1,2024-10-20,2024-10-21,2024-10-22,2746.364014,2620.19751,2,-0.045939468823814944,-0.045939468823814944,2,0.0,-0.045939468823814944,-0.045939468823814944,-126.16650400000026,False,False,True
217,long,1,2024-10-28,2024-10-29,2024-10-30,2565.348145,2657.372559,2,0.03587209563714011,0.03587209563714011,2,0.0,0.03587209563714011,0.03587209563714011,92.02441399999998,False,False,True
218,short,-1,2024-11-06,2024-11-07,2024-11-07,2724.169189,2895.585449,1,-0.06292423418199089,-0.06292423418199089,2,0.0,0.06292423418199089,-0.06292423418199089,-171.41625999999997,False,False,True
219,long,1,2024-11-07,2024-11-08,2024-11-30,2895.585449,3705.705322,23,0.2797775742656028,0.2797775742656028,2,0.0,0.2797775742656039,0.2797775742656039,810.1198729999996,False,False,True
220,short,-1,2024-11-30,2024-12-01,2024-12-01,3705.705322,3711.165039,1,-0.0014733273494755839,-0.0014733273494755839,2,0.0,0.0014733273494755839,-0.0014733273494755839,-5.4597170000001825,False,False,True
221,long,1,2024-12-01,2024-12-02,2024-12-16,3711.165039,3987.480957,15,0.07445530314503435,0.07445530314503435,2,0.0,0.07445530314503479,0.07445530314503479,276.31591800000024,False,False,True
222,long,1,2024-12-18,2024-12-19,2024-12-25,3618.79126,3493.235352,7,-0.034695537537028254,-0.034695537537028254,2,0.0,-0.034695537537028254,-0.034695537537028254,-125.55590799999982,False,False,True
223,long,1,2024-12-29,2024-12-30,2024-12-30,3349.513428,3356.392578,1,0.0020537759133891775,0.0020537759133891775,2,0.0,0.0020537759133891775,0.0020537759133891775,6.879149999999754,False,False,True
224,long,1,2025-01-27,2025-01-28,2025-01-30,3178.92041,3247.780029,3,0.02166132212161931,0.02166132212161931,2,0.0,0.02166132212161931,0.02166132212161931,68.85961899999984,False,False,True
225,long,1,2025-02-01,2025-02-02,2025-02-03,3118.328613,2884.56665,2,-0.07496386430393176,-0.07496386430393176,2,0.0,-0.07496386430393187,-0.07496386430393187,-233.76196299999992,False,False,True
226,short,-1,2025-02-22,2025-02-23,2025-02-23,2764.029297,2821.310303,1,-0.020723733305638703,-0.020723733305638703,2,0.0,0.020723733305638703,-0.020723733305638703,-57.28100600000016,False,False,True
227,long,1,2025-02-24,2025-02-25,2025-02-25,2513.821289,2493.592529,1,-0.008047015946804681,-0.008047015946804681,2,0.0,-0.008047015946804681,-0.008047015946804681,-20.228759999999966,False,False,True
228,long,1,2025-03-01,2025-03-02,2025-03-02,2216.643311,2519.69458,1,0.13671629869186486,0.13671629869186486,2,0.0,0.13671629869186486,0.13671629869186486,303.05126900000005,False,False,True
229,long,1,2025-03-18,2025-03-19,2025-03-23,1932.543457,2005.299194,5,0.037647658962837616,0.037647658962837616,2,0.0,0.03764765896283806,0.03764765896283806,72.75573699999995,False,False,True
230,long,1,2025-03-27,2025-03-28,2025-03-28,2002.357422,1895.50293,1,-0.05336434485970609,-0.05336434485970609,2,0.0,-0.05336434485970609,-0.05336434485970609,-106.85449199999994,False,False,True
231,long,1,2025-04-05,2025-04-06,2025-04-07,1805.973267,1555.240967,2,-0.13883500081731848,-0.13883500081731848,2,0.0,-0.13883500081731837,-0.13883500081731837,-250.73230000000012,False,False,True
232,long,1,2025-04-14,2025-04-15,2025-04-21,1622.769897,1579.734497,7,-0.026519717970834078,-0.026519717970834078,2,0.0,-0.02651971797083441,-0.02651971797083441,-43.03539999999998,False,False,True
233,long,1,2025-04-25,2025-04-26,2025-04-28,1786.634521,1798.851807,3,0.006838156240909221,0.006838156240909221,2,0.0,0.006838156240909221,0.006838156240909221,12.217286000000058,False,False,True
234,long,1,2025-04-29,2025-04-30,2025-05-29,1799.175659,2632.654785,30,0.4632561150050549,0.4632561150050549,2,0.0,0.46325611500505537,0.46325611500505537,833.4791260000002,False,False,True
235,long,1,2025-06-04,2025-06-05,2025-06-08,2608.643066,2510.787109,4,-0.037512206355639566,-0.037512206355639566,2,0.0,-0.037512206355639566,-0.037512206355639566,-97.85595700000022,False,False,True
236,short,-1,2025-06-10,2025-06-11,2025-06-12,2813.517578,2651.795166,2,0.05872815507776585,0.05872815507776585,2,0.0,-0.057480505280852356,0.057480505280852356,161.72241200000008,False,False,True
237,long,1,2025-06-20,2025-06-21,2025-06-21,2407.304199,2300.495605,1,-0.04436854887071129,-0.04436854887071129,2,0.0,-0.04436854887071129,-0.04436854887071129,-106.80859400000008,False,False,True
238,long,1,2025-06-22,2025-06-23,2025-06-28,2228.213135,2437.109375,6,0.09375056484441724,0.09375056484441724,2,0.0,0.09375056484441746,0.09375056484441746,208.89624000000003,False,False,True
239,short,-1,2025-07-08,2025-07-09,2025-07-09,2615.505859,2770.777588,1,-0.05936585019135299,-0.05936585019135299,2,0.0,0.05936585019135299,-0.05936585019135299,-155.27172900000005,False,False,True
240,long,1,2025-07-09,2025-07-10,2025-08-02,2770.777588,3392.741211,24,0.2244725905441376,0.2244725905441376,2,0.0,0.2244725905441387,0.2244725905441387,621.9636230000001,False,False,True
241,long,1,2025-08-09,2025-08-10,2025-08-17,4263.599121,4473.271484,8,0.04917731640558731,0.04917731640558731,2,0.0,0.04917731640558709,0.04917731640558709,209.67236299999968,False,False,True
242,short,-1,2025-08-17,2025-08-18,2025-08-19,4473.271484,4073.464111,2,0.09336116921641802,0.09336116921641802,2,0.0,-0.08937695251227906,0.08937695251227906,399.8073730000001,False,False,True
243,long,1,2025-08-19,2025-08-20,2025-08-21,4073.464111,4223.209961,2,0.03676130338196071,0.03676130338196071,2,0.0,0.03676130338196071,0.03676130338196071,149.7458499999998,False,False,True
244,long,1,2025-08-22,2025-08-23,2025-08-26,4831.348633,4600.426758,4,-0.047796566247095607,-0.047796566247095607,2,0.0,-0.04779656624709572,-0.04779656624709572,-230.921875,False,False,True
245,short,-1,2025-08-26,2025-08-27,2025-08-28,4600.426758,4507.177734,2,0.020234194338378808,0.020234194338378808,2,0.0,-0.020269646470915448,0.020269646470915448,93.24902399999974,False,False,True
246,short,-1,2025-09-11,2025-09-12,2025-09-21,4461.233398,4451.329102,10,-0.002745892493372981,-0.002745892493372981,2,0.0,-0.0022200802146870036,0.0022200802146870036,9.904296000000613,False,False,True
247,long,1,2025-09-25,2025-09-26,2025-09-30,3868.333984,4145.95752,5,0.07176824368017165,0.07176824368017165,2,0.0,0.07176824368017143,0.07176824368017143,277.62353600000006,False,False,True
248,long,1,2025-10-09,2025-10-10,2025-10-10,4369.143555,3843.008789,1,-0.12042057199010936,-0.12042057199010936,2,0.0,-0.12042057199010936,-0.12042057199010936,-526.1347659999997,False,False,True
249,long,1,2025-11-08,2025-11-09,2025-11-11,3400.375977,3415.282227,3,0.004383706419768041,0.004383706419768041,2,0.0,0.004383706419768041,0.004383706419768041,14.90625,False,False,True
250,long,1,2025-11-23,2025-11-24,2025-11-24,2801.676025,2952.713379,1,0.05390964288956268,0.05390964288956268,2,0.0,0.05390964288956268,0.05390964288956268,151.0373539999996,False,False,True
251,long,1,2025-11-25,2025-11-26,2025-11-26,2957.936279,3027.812012,1,0.023623136676772072,0.023623136676772072,2,0.0,0.023623136676772072,0.023623136676772072,69.87573299999985,False,False,True
252,long,1,2025-11-29,2025-11-30,2025-12-02,2991.685303,2997.939697,3,0.0020905922136020827,0.0020905922136020827,2,0.0,0.0020905922136020827,0.0020905922136020827,6.254393999999593,False,False,True
253,short,-1,2025-12-08,2025-12-09,2025-12-09,3125.197998,3321.11499,1,-0.06268946547558873,-0.06268946547558873,2,0.0,0.06268946547558873,-0.06268946547558873,-195.91699199999994,False,False,True
254,long,1,2025-12-09,2025-12-10,2025-12-11,3321.11499,3237.056885,2,-0.025310206136524016,-0.025310206136524016,2,0.0,-0.025310206136524016,-0.025310206136524016,-84.05810500000007,False,False,True
255,short,-1,2025-12-11,2025-12-12,2025-12-13,3237.056885,3116.695313,2,0.0361863372326785,0.0361863372326785,2,0.0,-0.03718240867429179,0.03718240867429179,120.3615719999998,False,False,True
256,long,1,2025-12-28,2025-12-29,2025-12-30,2948.568115,2971.416748,2,0.0077490605978420835,0.0077490605978420835,1,0.0,0.0077490605978420835,0.0077490605978420835,22.848633000000063,True,False,False
